TradeID,Price,Quantity,Timestamp,Is_Sell_Order
1010307646,130.1100,206.35,1765422567037,True
1010307647,130.1000,6.12,1765422567235,True
1010307648,130.1100,10.35,1765422567249,False
1010307649,130.1000,40.13,1765422567328,True
1010307650,130.0900,5.26,1765422567381,True
1010307651,130.0900,0.34,1765422567848,True
1010307652,130.1000,7.58,1765422567912,False
1010307653,130.1100,2.42,1765422567912,False
1010307654,130.1000,0.15,1765422567914,True
1010307655,130.1100,20.28,1765422567916,False
1010307656,130.1200,0.05,1765422567932,False
1010307657,130.1100,0.15,1765422567934,True
1010307658,130.1200,0.75,1765422567942,False
1010307659,130.1200,0.05,1765422568079,False
1010307660,130.1100,0.09,1765422568098,True
1010307661,130.1100,39.36,1765422568339,True
1010307662,130.1100,12.13,1765422568639,True
1010307663,130.1200,131.96,1765422568696,False
1010307664,130.1300,0.30,1765422568707,False
1010307665,130.1200,4.84,1765422568740,True
1010307666,130.1300,98.49,1765422568742,False
1010307667,130.1300,78.76,1765422568759,True
1010307668,130.1400,58.88,1765422568775,False
1010307669,130.1500,32.70,1765422568845,False
1010307670,130.1600,7.68,1765422568880,False
1010307671,130.1500,196.23,1765422569151,True
1010307672,130.1400,22.62,1765422569183,True
1010307673,130.1500,0.11,1765422569201,False
1010307674,130.1400,148.74,1765422569346,True
1010307675,130.1300,157.47,1765422569346,True
1010307676,130.1200,154.97,1765422569346,True
1010307677,130.1300,0.76,1765422569398,False
1010307678,130.1300,2.06,1765422569564,False
1010307679,130.1200,0.05,1765422569653,True
1010307680,130.1300,0.85,1765422569796,False
1010307681,130.1200,0.04,1765422569831,True
1010307682,130.1300,3.70,1765422569938,False
1010307683,130.1300,0.09,1765422569963,True
1010307684,130.1400,36.07,1765422569999,False
1010307685,130.1500,11.28,1765422570034,False
1010307686,130.1600,41.79,1765422570043,False
1010307687,130.1700,8.66,1765422570151,False
1010307688,130.1700,5.85,1765422570263,True
1010307689,130.1800,112.68,1765422570283,False
1010307690,130.1700,152.51,1765422570404,True
1010307691,130.1600,33.98,1765422570407,True
1010307692,130.1500,0.06,1765422570644,True
1010307693,130.1600,0.54,1765422570695,False
1010307694,130.1500,4.85,1765422570841,True
1010307695,130.1600,8.67,1765422570892,False
1010307696,130.1500,1.63,1765422570966,True
1010307697,130.1600,0.41,1765422571059,False
1010307698,130.1500,6.36,1765422571137,True
1010307699,130.1500,1017.93,1765422571211,False
1010307700,130.1500,26.92,1765422571260,True
1010307701,130.1400,3.08,1765422571331,True
1010307702,130.1300,7.81,1765422571345,True
1010307703,130.1200,33.65,1765422571359,True
1010307704,130.1300,0.73,1765422571384,False
1010307705,130.1300,0.30,1765422571485,False
1010307706,130.1300,2.06,1765422571600,False
1010307707,130.1300,55.81,1765422572017,False
1010307708,130.1400,157.18,1765422572031,False
1010307709,130.1500,120.46,1765422572059,False
1010307710,130.1400,0.23,1765422572195,True
1010307711,130.1500,7.71,1765422572198,False
1010307712,130.1600,53.87,1765422572500,False
1010307713,130.1600,441.51,1765422572615,False
1010307714,130.1700,7.29,1765422572645,False
1010307715,130.1800,28.77,1765422572660,False
1010307716,130.1800,0.12,1765422573019,True
1010307717,130.1800,13.21,1765422573216,True
1010307718,130.1900,0.08,1765422573302,False
1010307719,130.1800,2.25,1765422573424,True
1010307720,130.1800,0.81,1765422573673,True
1010307721,130.1800,26.03,1765422573795,True
1010307722,130.1700,3.03,1765422573843,True
1010307723,130.1700,7.84,1765422573862,False
1010307724,130.1700,0.60,1765422574029,False
1010307725,130.1600,0.09,1765422574111,True
1010307726,130.1700,18.48,1765422574145,False
1010307727,130.1800,0.62,1765422574199,False
1010307728,130.1700,1.72,1765422574291,True
1010307729,130.1700,196.66,1765422574517,False
1010307730,130.1700,0.15,1765422574555,True
1010307731,130.1800,6.86,1765422574561,False
1010307732,130.1900,0.11,1765422574715,False
1010307733,130.1800,349.25,1765422574870,True
1010307734,130.1700,1.48,1765422574881,True
1010307735,130.1700,0.12,1765422574909,False
1010307736,130.1600,185.92,1765422574952,True
1010307737,130.1600,2.70,1765422575007,False
1010307738,130.1500,10.38,1765422575086,True
1010307739,130.1400,0.16,1765422575089,True
1010307740,130.1500,0.21,1765422575203,False
1010307741,130.1400,0.08,1765422575233,True
1010307742,130.1500,0.45,1765422575529,False
1010307743,130.1400,110.57,1765422575605,True
1010307744,130.1400,1.27,1765422575661,False
1010307745,130.1300,7.71,1765422575685,True
1010307746,130.1400,0.09,1765422575686,False
1010307747,130.1300,0.50,1765422575718,True
1010307748,130.1400,0.12,1765422576108,False
1010307749,130.1300,51.92,1765422576287,True
1010307750,130.1300,2.88,1765422576314,False
1010307751,130.1300,7.36,1765422576520,False
1010307752,130.1200,182.96,1765422576581,True
1010307753,130.1100,37.52,1765422576635,True
1010307754,130.1100,10.47,1765422576740,False
1010307755,130.1000,72.83,1765422576908,True
1010307756,130.1000,0.09,1765422577049,True
1010307757,130.1000,323.08,1765422577228,True
1010307758,130.1100,176.96,1765422577232,False
1010307759,130.1100,0.16,1765422577337,False
1010307760,130.1000,1.17,1765422577340,True
1010307761,130.1100,0.08,1765422577535,False
1010307762,130.1000,0.16,1765422577595,True
1010307763,130.1100,2.33,1765422577795,False
1010307764,130.1000,139.35,1765422577861,True
1010307765,130.0900,29.40,1765422577879,True
1010307766,130.0900,0.72,1765422577937,False
1010307767,130.0800,285.04,1765422578058,True
1010307768,130.0900,1.15,1765422578190,False
1010307769,130.0800,0.07,1765422578210,True
1010307770,130.0900,44.75,1765422578213,False
1010307771,130.1000,0.15,1765422578264,False
1010307772,130.1000,14.79,1765422578374,False
1010307773,130.1100,0.34,1765422578378,False
1010307774,130.1100,0.10,1765422578481,False
1010307775,130.1000,0.27,1765422578538,True
1010307776,130.1100,0.05,1765422578582,False
1010307777,130.1000,1.00,1765422578583,True
1010307778,130.1100,4.93,1765422578637,False
1010307779,130.1100,0.10,1765422578743,False
1010307780,130.1100,0.10,1765422578844,False
1010307781,130.1000,112.26,1765422578946,True
1010307782,130.0900,0.81,1765422578950,True
1010307783,130.1000,0.10,1765422578956,False
1010307784,130.0900,1.62,1765422579051,True
1010307785,130.1000,0.05,1765422579065,False
1010307786,130.0900,2.95,1765422579206,True
1010307787,130.0900,78.13,1765422579211,False
1010307788,130.0900,11.57,1765422579433,False
1010307789,130.1000,3.75,1765422579490,False
1010307790,130.0900,22.00,1765422579516,True
1010307791,130.1000,0.20,1765422579517,False
1010307792,130.0900,6.99,1765422579544,True
1010307793,130.1000,63.93,1765422579584,False
1010307794,130.1100,30.17,1765422579670,False
1010307795,130.1000,0.12,1765422579676,False
1010307796,130.1100,115.05,1765422579678,False
1010307797,130.1000,0.76,1765422579696,True
1010307798,130.1100,11.16,1765422579744,False
1010307799,130.1000,1.92,1765422579836,True
1010307800,130.1100,0.10,1765422579854,False
1010307801,130.1000,65.97,1765422579909,True
1010307802,130.1100,19.08,1765422579958,False
1010307803,130.1100,785.39,1765422579965,True
1010307804,130.1200,1.74,1765422580003,False
1010307805,130.1100,0.09,1765422580137,True
1010307806,130.1200,40.39,1765422580141,False
1010307807,130.1100,39.20,1765422580166,True
1010307808,130.1000,3.67,1765422580173,True
1010307809,130.1000,0.55,1765422580324,False
1010307810,130.0900,18.59,1765422580360,True
1010307811,130.1000,3.20,1765422580581,False
1010307812,130.0900,0.48,1765422580630,True
1010307813,130.1000,15.48,1765422580633,False
1010307814,130.1100,4.61,1765422580710,False
1010307815,130.1200,6.26,1765422580710,False
1010307816,130.1200,0.29,1765422580831,False
1010307817,130.1200,0.05,1765422580940,False
1010307818,130.1200,67.50,1765422581108,False
1010307819,130.1300,3.79,1765422581180,False
1010307820,130.1400,1.65,1765422581213,False
1010307821,130.1300,7.31,1765422581286,True
1010307822,130.1300,50.05,1765422581433,True
1010307823,130.1400,3.84,1765422581649,False
1010307824,130.1300,4.60,1765422581649,True
1010307825,130.1400,0.54,1765422581751,False
1010307826,130.1300,0.15,1765422581855,True
1010307827,130.1400,37.34,1765422581860,False
1010307828,130.1300,50.51,1765422582187,True
1010307829,130.1400,21.06,1765422582230,False
1010307830,130.1300,3.52,1765422582334,True
1010307831,130.1300,0.09,1765422582800,True
1010307832,130.1400,8.67,1765422582916,False
1010307833,130.1300,585.20,1765422582964,True
1010307834,130.1200,4.12,1765422582973,True
1010307835,130.1100,111.42,1765422583000,True
1010307836,130.1000,42.26,1765422583000,True
1010307837,130.1100,2.45,1765422583004,False
1010307838,130.1000,1.59,1765422583189,True
1010307839,130.1100,2.71,1765422583348,False
1010307840,130.1000,0.16,1765422583564,True
1010307841,130.1100,4.58,1765422583579,False
1010307842,130.1000,8.50,1765422583781,True
1010307843,130.1100,2.39,1765422583903,False
1010307844,130.1000,6.42,1765422584053,True
1010307845,130.1100,32.69,1765422584070,False
1010307846,130.1200,2.93,1765422584075,False
1010307847,130.1300,4.69,1765422584085,False
1010307848,130.1200,129.79,1765422584166,True
1010307849,130.1100,103.07,1765422584239,True
1010307850,130.1000,291.58,1765422584244,True
1010307851,130.1100,1.27,1765422584353,False
1010307852,130.1000,0.05,1765422584457,True
1010307853,130.1100,0.04,1765422584676,False
1010307854,130.1000,11.41,1765422584996,True
1010307855,130.1000,0.05,1765422585413,True
1010307856,130.1100,48.50,1765422585461,False
1010307857,130.1000,40.65,1765422585491,True
1010307858,130.1100,1.41,1765422585608,False
1010307859,130.1000,366.36,1765422585629,True
1010307860,130.0900,27.28,1765422585642,True
1010307861,130.0800,0.49,1765422585696,True
1010307862,130.0900,4.37,1765422586053,False
1010307863,130.0800,0.09,1765422586093,True
1010307864,130.0900,1.73,1765422586146,False
1010307865,130.0800,0.05,1765422586416,True
1010307866,130.0800,3.98,1765422586572,True
1010307867,130.0900,2.76,1765422586576,False
1010307868,130.0800,0.09,1765422586775,True
1010307869,130.0800,40.60,1765422586890,True
1010307870,130.0800,1.98,1765422586912,False
1010307871,130.0700,42.43,1765422586947,True
1010307872,130.0700,10.07,1765422587126,True
1010307873,130.0700,259.55,1765422587131,False
1010307874,130.0600,51.67,1765422587368,True
1010307875,130.0700,150.78,1765422587501,False
1010307876,130.0800,49.90,1765422587514,False
1010307877,130.0900,315.64,1765422587568,False
1010307878,130.0800,5.54,1765422587647,True
1010307879,130.0900,1.03,1765422587740,False
1010307880,130.0800,0.63,1765422587786,True
1010307881,130.0900,260.44,1765422587847,False
1010307882,130.1000,6.39,1765422587863,False
1010307883,130.1000,29.82,1765422588031,False
1010307884,130.0900,37.49,1765422588337,True
1010307885,130.1000,5.41,1765422588814,False
1010307886,130.0900,0.41,1765422589185,True
1010307887,130.1000,11.00,1765422589210,False
1010307888,130.0900,3.58,1765422589339,True
1010307889,130.1000,0.15,1765422589341,False
1010307890,130.0900,0.05,1765422589414,True
1010307891,130.0900,15.37,1765422589633,True
1010307892,130.1000,503.83,1765422589746,False
1010307893,130.1100,546.47,1765422589748,False
1010307894,130.1100,0.15,1765422589779,True
1010307895,130.1200,12.92,1765422589799,False
1010307896,130.1200,0.10,1765422589941,False
1010307897,130.1100,0.81,1765422589995,True
1010307898,130.1200,0.05,1765422590005,False
1010307899,130.1100,110.10,1765422590006,True
1010307900,130.1100,0.51,1765422590018,False
1010307901,130.1000,4.17,1765422590038,True
1010307902,130.1100,73.88,1765422590050,False
1010307903,130.1000,1.45,1765422590053,True
1010307904,130.1100,0.35,1765422590058,False
1010307905,130.1000,0.13,1765422590086,True
1010307906,130.1100,2.86,1765422590089,False
1010307907,130.1000,0.05,1765422590416,True
1010307908,130.1100,97.77,1765422590421,False
1010307909,130.1000,34.94,1765422590470,True
1010307910,130.1100,0.76,1765422590474,False
1010307911,130.1000,221.48,1765422590748,True
1010307912,130.1000,98.35,1765422590842,False
1010307913,130.1000,38.73,1765422591140,False
1010307914,130.0900,0.10,1765422591317,True
1010307915,130.1000,102.66,1765422591322,False
1010307916,130.1100,36.17,1765422591330,False
1010307917,130.1200,7.20,1765422591339,False
1010307918,130.1300,25.32,1765422591362,False
1010307919,130.1300,0.42,1765422591399,True
1010307920,130.1300,119.47,1765422591545,True
1010307921,130.1200,57.47,1765422591642,True
1010307922,130.1200,0.45,1765422591679,False
1010307923,130.1200,1.00,1765422591803,False
1010307924,130.1100,23.23,1765422591858,True
1010307925,130.1000,0.80,1765422591952,True
1010307926,130.1100,0.50,1765422591965,False
1010307927,130.1000,65.37,1765422592061,True
1010307928,130.0900,25.82,1765422592087,True
1010307929,130.0800,0.09,1765422592125,True
1010307930,130.0900,39.42,1765422592129,False
1010307931,130.0800,196.83,1765422592269,True
1010307932,130.0700,4.54,1765422592366,True
1010307933,130.0800,4.63,1765422592427,False
1010307934,130.0700,0.13,1765422592485,True
1010307935,130.0800,1.11,1765422592565,False
1010307936,130.0700,0.29,1765422592898,True
1010307937,130.0700,10.27,1765422593066,True
1010307938,130.0800,1.00,1765422593082,False
1010307939,130.0700,0.05,1765422593416,True
1010307940,130.0800,36.87,1765422593420,False
1010307941,130.0800,3.72,1765422593546,False
1010307942,130.0700,0.05,1765422593572,True
1010307943,130.0800,48.44,1765422593573,False
1010307944,130.0900,10.83,1765422593581,False
1010307945,130.1000,0.20,1765422593591,False
1010307946,130.0900,0.64,1765422593669,True
1010307947,130.1000,0.05,1765422593678,False
1010307948,130.0900,0.96,1765422593709,True
1010307949,130.1000,0.10,1765422593732,False
1010307950,130.1000,0.10,1765422593834,False
1010307951,130.1000,0.10,1765422593943,False
1010307952,130.1000,23.53,1765422594052,False
1010307953,130.1100,36.56,1765422594079,False
1010307954,130.1200,41.00,1765422594104,False
1010307955,130.1300,43.58,1765422594135,False
1010307956,130.1300,3.08,1765422594197,True
1010307957,130.1400,22.29,1765422594339,False
1010307958,130.1400,5.04,1765422594429,True
1010307959,130.1500,29.33,1765422594457,False
1010307960,130.1500,4.10,1765422594510,True
1010307961,130.1600,2.76,1765422594526,False
1010307962,130.1600,8.30,1765422594772,False
1010307963,130.1600,8.67,1765422594918,False
1010307964,130.1500,112.33,1765422595092,True
1010307965,130.1500,35.07,1765422595100,False
1010307966,130.1400,4.26,1765422595103,True
1010307967,130.1400,49.29,1765422595210,True
1010307968,130.1400,2.06,1765422595310,False
1010307969,130.1300,0.86,1765422595405,True
1010307970,130.1300,216.60,1765422595537,True
1010307971,130.1200,165.43,1765422595602,True
1010307972,130.1300,33.34,1765422595607,False
1010307973,130.1300,2.19,1765422595858,False
1010307974,130.1200,1.94,1765422596093,True
1010307975,130.1300,38.45,1765422596180,False
1010307976,130.1400,7.07,1765422596194,False
1010307977,130.1500,9.45,1765422596285,False
1010307978,130.1500,0.05,1765422596416,True
1010307979,130.1500,3.72,1765422596582,True
1010307980,130.1600,32.18,1765422596586,False
1010307981,130.1500,42.75,1765422596608,True
1010307982,130.1400,6.92,1765422596613,True
1010307983,130.1300,0.02,1765422596848,True
1010307984,130.1400,2.06,1765422596942,False
1010307985,130.1300,0.96,1765422597005,True
1010307986,130.1400,16.33,1765422597037,False
1010307987,130.1300,51.34,1765422597097,True
1010307988,130.1400,2.78,1765422597127,False
1010307989,130.1300,61.07,1765422597417,True
1010307990,130.1300,0.40,1765422597552,False
1010307991,130.1200,70.46,1765422597590,True
1010307992,130.1200,0.10,1765422597594,False
1010307993,130.1100,3.06,1765422597604,True
1010307994,130.1100,1.51,1765422597606,False
1010307995,130.1000,1.62,1765422597738,True
1010307996,130.1000,1.46,1765422597880,True
1010307997,130.1000,0.09,1765422598180,True
1010307998,130.1100,1.90,1765422598212,False
1010307999,130.1100,124.14,1765422598409,False
1010308000,130.1200,0.05,1765422598418,False
1010308001,130.1100,0.05,1765422598421,True
1010308002,130.1200,0.90,1765422598424,False
1010308003,130.1100,12.20,1765422598628,True
1010308004,130.1200,2.61,1765422598779,False
1010308005,130.1200,4.99,1765422599016,False
1010308006,130.1200,2.32,1765422599277,False
1010308007,130.1100,0.39,1765422599418,True
1010308008,130.1100,0.01,1765422599770,True
1010308009,130.1200,61.07,1765422599828,False
1010308010,130.1300,0.95,1765422599836,False
1010308011,130.1200,0.17,1765422599983,True
1010308012,130.1300,0.72,1765422600013,False
1010308013,130.1300,0.05,1765422600134,False
1010308014,130.1200,0.27,1765422600167,True
1010308015,130.1300,0.12,1765422600283,False
1010308016,130.1200,62.07,1765422600330,True
1010308017,130.1100,0.10,1765422600355,True
1010308018,130.1200,1.46,1765422600460,False
1010308019,130.1200,8.78,1765422600603,False
1010308020,130.1100,0.81,1765422600852,True
1010308021,130.1200,86.89,1765422601045,False
1010308022,130.1300,0.55,1765422601052,False
1010308023,130.1200,0.09,1765422601107,True
1010308024,130.1300,0.40,1765422601111,False
1010308025,130.1200,0.23,1765422601252,True
1010308026,130.1200,0.05,1765422601418,True
1010308027,130.1300,114.88,1765422601423,False
1010308028,130.1400,31.94,1765422601463,False
1010308029,130.1500,17.79,1765422601646,False
1010308030,130.1600,2.09,1765422601667,False
1010308031,130.1600,20.44,1765422601816,False
1010308032,130.1500,120.37,1765422602002,True
1010308033,130.1400,2.39,1765422602165,True
1010308034,130.1500,13.65,1765422602168,False
1010308035,130.1400,1.57,1765422602229,True
1010308036,130.1400,0.05,1765422602418,True
1010308037,130.1500,0.08,1765422602669,False
1010308038,130.1500,21.28,1765422602901,False
1010308039,130.1600,29.68,1765422602915,False
1010308040,130.1600,1017.20,1765422603006,True
1010308041,130.1600,26.68,1765422603205,True
1010308042,130.1700,123.18,1765422603210,False
1010308043,130.1600,0.20,1765422603296,True
1010308044,130.1600,0.22,1765422603418,True
1010308045,130.1600,3.84,1765422603558,True
1010308046,130.1700,0.04,1765422603582,False
1010308047,130.1600,157.89,1765422603622,True
1010308048,130.1600,50.00,1765422603707,False
1010308049,130.1500,48.19,1765422603721,True
1010308050,130.1400,61.61,1765422603745,True
1010308051,130.1300,78.19,1765422603765,True
1010308052,130.1200,8.27,1765422603793,True
1010308053,130.1100,128.24,1765422603799,True
1010308054,130.1100,0.31,1765422603841,False
1010308055,130.1100,43.77,1765422603985,False
1010308056,130.1200,0.10,1765422604031,False
1010308057,130.1100,0.09,1765422604070,True
1010308058,130.1200,49.80,1765422604071,False
1010308059,130.1300,193.85,1765422604103,False
1010308060,130.1300,42.02,1765422604108,True
1010308061,130.1200,50.25,1765422604108,True
1010308062,130.1400,1.92,1765422604113,False
1010308063,130.1300,45.31,1765422604151,True
1010308064,130.1400,0.13,1765422604212,False
1010308065,130.1300,0.17,1765422604227,True
1010308066,130.1400,0.82,1765422604233,False
1010308067,130.1300,8.10,1765422604252,True
1010308068,130.1400,3.00,1765422604270,False
1010308069,130.1300,103.87,1765422604306,True
1010308070,130.1200,1.60,1765422604313,True
1010308071,130.1200,0.49,1765422604335,False
1010308072,130.1100,184.40,1765422604398,True
1010308073,130.1100,0.05,1765422604399,False
1010308074,130.1000,604.12,1765422604419,True
1010308075,130.0900,6.94,1765422604474,True
1010308076,130.1000,112.16,1765422604570,False
1010308077,130.0900,3.11,1765422604719,True
1010308078,130.1000,0.09,1765422604897,False
1010308079,130.0900,0.38,1765422605031,True
1010308080,130.1000,6.00,1765422605061,False
1010308081,130.0900,0.08,1765422605102,True
1010308082,130.1000,52.19,1765422605107,False
1010308083,130.0900,0.93,1765422605109,True
1010308084,130.0900,0.99,1765422605297,True
1010308085,130.0900,0.05,1765422605420,True
1010308086,130.1000,0.23,1765422605430,False
1010308087,130.1000,7.56,1765422605548,False
1010308088,130.0900,92.22,1765422605555,True
1010308089,130.0800,206.95,1765422605585,True
1010308090,130.0800,3.60,1765422605715,False
1010308091,130.0700,1.29,1765422605753,True
1010308092,130.0800,10.00,1765422605766,False
1010308093,130.0700,31.93,1765422605767,True
1010308094,130.0600,0.27,1765422605876,True
1010308095,130.0600,0.81,1765422606112,True
1010308096,130.0700,25.82,1765422606121,False
1010308097,130.0600,3.58,1765422606144,True
1010308098,130.0600,26.91,1765422606418,True
1010308099,130.0500,0.07,1765422606629,True
1010308100,130.0500,95.50,1765422606825,True
1010308101,130.0500,10.90,1765422606901,False
1010308102,130.0400,138.99,1765422607088,True
1010308103,130.0300,7.65,1765422607134,True
1010308104,130.0200,0.09,1765422607150,True
1010308105,130.0200,215.73,1765422607287,True
1010308106,130.0200,6.30,1765422607378,False
1010308107,130.0100,0.13,1765422607400,True
1010308108,130.0100,1.38,1765422607507,True
1010308109,130.0100,14.76,1765422607652,True
1010308110,130.0100,0.75,1765422607768,True
1010308111,130.0200,231.10,1765422608165,False
1010308112,130.0300,0.30,1765422608182,False
1010308113,130.0200,51.71,1765422608223,True
1010308114,130.0300,0.55,1765422608225,False
1010308115,130.0200,2.55,1765422608303,True
1010308116,130.0200,0.05,1765422608419,True
1010308117,130.0300,0.39,1765422608422,False
1010308118,130.0200,3.36,1765422608458,True
1010308119,130.0300,68.64,1765422608479,False
1010308120,130.0200,10.00,1765422608508,True
1010308121,130.0300,57.45,1765422608538,False
1010308122,130.0300,2.01,1765422608761,False
1010308123,130.0200,0.93,1765422608823,True
1010308124,130.0300,3.92,1765422608826,False
1010308125,130.0200,10.59,1765422608858,True
1010308126,130.0100,1.67,1765422608961,True
1010308127,130.0200,4.58,1765422609030,False
1010308128,130.0100,384.31,1765422609030,True
1010308129,130.0200,1.11,1765422609078,False
1010308130,130.0200,9.45,1765422609237,False
1010308131,130.0300,0.25,1765422609246,False
1010308132,130.0200,211.87,1765422609268,True
1010308133,130.0300,0.68,1765422609269,False
1010308134,130.0200,0.23,1765422609272,True
1010308135,130.0300,0.35,1765422609273,False
1010308136,130.0200,46.13,1765422609304,True
1010308137,130.0100,13.87,1765422609304,True
1010308138,130.0200,0.10,1765422609304,False
1010308139,130.0100,49.70,1765422609312,True
1010308140,130.0200,0.05,1765422609313,False
1010308141,130.0100,20.01,1765422609316,True
1010308142,130.0200,0.05,1765422609317,False
1010308143,130.0100,35.52,1765422609339,True
1010308144,130.0100,0.15,1765422609387,False
1010308145,130.0000,1558.06,1765422609400,True
1010308146,129.9900,27.99,1765422609403,True
1010308147,129.9900,5.00,1765422609404,False
1010308148,129.9800,24.17,1765422609419,True
1010308149,129.9700,0.05,1765422609424,True
1010308150,129.9800,0.05,1765422609520,False
1010308151,129.9700,3.94,1765422609536,True
1010308152,129.9800,24.89,1765422609542,False
1010308153,129.9700,1.75,1765422609549,True
1010308154,129.9800,3.99,1765422609554,False
1010308155,129.9700,105.49,1765422609557,True
1010308156,129.9700,321.30,1765422609563,False
1010308157,129.9800,180.23,1765422609696,False
1010308158,129.9700,0.07,1765422609708,True
1010308159,129.9800,55.52,1765422609738,False
1010308160,129.9800,36.22,1765422609823,True
1010308161,129.9700,1.26,1765422609971,True
1010308162,129.9800,32.44,1765422610091,False
1010308163,129.9700,7.09,1765422610168,True
1010308164,129.9700,130.74,1765422610384,True
1010308165,129.9800,27.78,1765422610389,False
1010308166,129.9700,0.32,1765422610419,True
1010308167,129.9800,264.89,1765422610482,False
1010308168,129.9900,83.27,1765422610482,False
1010308169,129.9800,0.23,1765422610499,True
1010308170,129.9900,61.83,1765422610597,False
1010308171,129.9900,1.69,1765422610606,True
1010308172,130.0000,0.07,1765422610725,False
1010308173,130.0000,3.83,1765422610856,False
1010308174,129.9900,10.08,1765422610954,True
1010308175,129.9900,1.00,1765422611063,True
1010308176,130.0000,27.54,1765422611126,False
1010308177,129.9900,4.78,1765422611188,True
1010308178,130.0000,0.15,1765422611221,False
1010308179,129.9900,0.05,1765422611419,True
1010308180,129.9900,0.81,1765422611530,True
1010308181,130.0000,0.10,1765422611536,False
1010308182,129.9900,5.63,1765422611590,True
1010308183,130.0000,0.09,1765422611688,False
1010308184,129.9900,1.23,1765422611744,True
1010308185,129.9900,8.04,1765422611921,True
1010308186,130.0000,0.88,1765422612033,False
1010308187,129.9900,38.74,1765422612033,True
1010308188,130.0000,35.00,1765422612033,False
1010308189,129.9900,10.00,1765422612033,True
1010308190,130.0000,36.67,1765422612033,False
1010308191,130.0000,147.37,1765422612047,True
1010308192,130.0100,47.52,1765422612197,False
1010308193,130.0000,0.17,1765422612412,True
1010308194,130.0100,102.32,1765422612451,False
1010308195,130.0000,27.48,1765422612569,True
1010308196,130.0100,269.35,1765422612645,False
1010308197,130.0200,10121.46,1765422612669,False
1010308198,130.0100,45.98,1765422612713,True
1010308199,130.0200,8.80,1765422612729,False
1010308200,130.0100,211.87,1765422612850,True
1010308201,130.0200,47.26,1765422612906,False
1010308202,130.0100,0.09,1765422613017,True
1010308203,130.0100,1740.58,1765422613123,True
1010308204,130.0100,36.19,1765422613147,False
1010308205,130.0000,1.56,1765422613175,True
1010308206,130.0100,2.83,1765422613177,False
1010308207,130.0000,228.85,1765422613295,True
1010308208,130.0100,5.07,1765422613349,False
1010308209,130.0000,7.91,1765422613420,True
1010308210,130.0000,168.81,1765422613752,True
1010308211,130.0000,2.02,1765422613808,False
1010308212,129.9900,21.53,1765422613887,True
1010308213,130.0000,46.34,1765422613945,False
1010308214,129.9900,8.12,1765422613970,True
1010308215,129.9800,1.31,1765422614386,True
1010308216,129.9900,36.56,1765422614390,False
1010308217,129.9800,47.20,1765422614419,True
1010308218,129.9800,118.09,1765422614526,True
1010308219,129.9700,90.93,1765422614588,True
1010308220,129.9600,119.56,1765422614779,True
1010308221,129.9500,17.08,1765422614823,True
1010308222,129.9600,45.38,1765422614967,False
1010308223,129.9500,327.89,1765422615008,True
1010308224,129.9400,2.25,1765422615083,True
1010308225,129.9500,38.31,1765422615117,False
1010308226,129.9400,8.83,1765422615129,True
1010308227,129.9500,0.26,1765422615136,False
1010308228,129.9400,8.83,1765422615137,True
1010308229,129.9500,0.17,1765422615149,False
1010308230,129.9400,7.60,1765422615150,True
1010308231,129.9400,0.04,1765422615164,False
1010308232,129.9300,17.28,1765422615217,True
1010308233,129.9300,0.10,1765422615225,False
1010308234,129.9300,0.27,1765422615333,False
1010308235,129.9200,1.11,1765422615358,True
1010308236,129.9300,0.34,1765422615426,False
1010308237,129.9200,2.18,1765422615479,True
1010308238,129.9300,46.85,1765422615597,False
1010308239,129.9300,72.23,1765422615700,False
1010308240,129.9400,0.05,1765422615718,False
1010308241,129.9300,26.52,1765422615722,True
1010308242,129.9400,76.92,1765422615739,False
1010308243,129.9300,0.27,1765422615790,True
1010308244,129.9400,7.19,1765422615855,False
1010308245,129.9400,7.69,1765422615942,True
1010308246,129.9500,44.44,1765422615955,False
1010308247,129.9400,1.76,1765422615958,True
1010308248,129.9400,3.31,1765422616167,True
1010308249,129.9500,37.71,1765422616171,False
1010308250,129.9400,0.09,1765422616171,True
1010308251,129.9400,0.92,1765422616283,True
1010308252,129.9500,1.99,1765422616387,False
1010308253,129.9400,10.04,1765422616414,True
1010308254,129.9400,1.33,1765422616530,True
1010308255,129.9500,11.36,1765422616537,False
1010308256,129.9400,276.52,1765422616560,True
1010308257,129.9400,10.13,1765422616687,True
1010308258,129.9500,0.14,1765422616751,False
1010308259,129.9400,8.02,1765422616894,True
1010308260,129.9500,43.51,1765422616930,False
1010308261,129.9400,30.41,1765422617033,True
1010308262,129.9500,0.73,1765422617033,False
1010308263,129.9400,23.50,1765422617033,True
1010308264,129.9500,38.90,1765422617105,False
1010308265,129.9400,219.61,1765422617358,True
1010308266,129.9300,46.99,1765422617358,True
1010308267,129.9300,269.13,1765422617484,True
1010308268,129.9200,281.23,1765422617523,True
1010308269,129.9100,448.34,1765422617528,True
1010308270,129.9000,461.85,1765422617536,True
1010308271,129.8900,233.71,1765422617598,True
1010308272,129.8800,281.82,1765422617609,True
1010308273,129.8700,146.84,1765422617703,True
1010308274,129.8600,463.07,1765422617703,True
1010308275,129.8500,81.56,1765422617727,True
1010308276,129.8700,0.10,1765422617797,False
1010308277,129.8700,1.54,1765422617940,False
1010308278,129.8600,1.85,1765422617944,True
1010308279,129.8700,28.15,1765422617993,False
